Product ID|Active (0/1)|Name *|Categories (x,y,z...)|Price|Макс скидка|Налог ID|Оптовая цена|Распродажа (0/1)|Величина скидки|Процент скидки|Скидка с (yyyy-mm-dd)|Скидка по (yyyy-mm-dd)|Артикул|Артикул поставщика|Поставщик|Производитель|R1|R2|R3|Годен до|Срок годности|Осн. категория|Акционный?|Розн.наим.|К-нт для розницы|Розн.цена|Розн.ед.изм.|Для агенств|Объем коробки|Штрих EAN13|Штрих EAN13|Штрих EAN13|Штрих UPC|Экол. налог|Ширина|Высота|Глубина|Вес|Кол-во|Мин. кол-во|Видимость|Доп расходы доставка|Ед. изм|Ед. изм Пост|К-нт передачи|Текст фасовки|Страна происх.|Сертификат|Сертификат полный|ГТД|Ед. изм 2|Цена|Короткое описание|Описание|Метки (x,y,z...)|Meta title|Meta keywords|Meta description|URL rewritten|Текст в наличии|Текст на заказ|Доступен (0/1)|Дата доступен|Дата создания|Отображать цену (0/1)|URL фото (x,y,z...)|Удалить фото (0/1)|Характеристика (Name:Value:Position)|Доступен только онлайн (0/1)|Состояние|Настраиваемый (0 = No, 1 = Yes)|Загружаемые файлы (0 = No, 1 = Yes)|Текстовые поля (0 = No, 1 = Yes)|Действия когда нет в наличии|ID магазина|Расширенное управление (0 = No, 1 = Yes)|Количество (0 = Страница, 1 = Склад)|Склад ID
1193|1|Ночные бабочки|6|2382.00|100|0|1310.10||||||РС475|РС475|1|3|1|1|4|04-21|3|4|0|Ночные бабочки|1|3950.00|0|0|0.041000||||||28.000000|18.000000|18.000000|1.750000||1|||0|0|1|за 1 шт.|1|ЦЦ09.А.00554        |ЦЦ09.А.00554 157803 ООО "Пуск" ОАО "ФНПЦ "НИИ прикладной химии" RP-02/16 от 22.01.2016 29.09.2016-28.09.2019                                                                                                                                              |10130080/230617/0014265  |||Батарея. 5 эффектов. <BR>поток золотых искр, фиолетовых огней и разлетающихся золотых звездочек;<BR>поток трещащих, красных и зеленых огней;<BR>поток разлетающихся трещащих искр, красных, синих и зеленых огней;<BR>поток разлетающихся трещащих, красных и зеленых огней;<BR>поток серебряных, красных и зеленых огней.|<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/g43wxklgBpo?rel=0" frameborder="0" allowfullscreen></iframe>||Фонтаны Ночные бабочки РС475 ОПТОМ                                                                                                                                                                                                                            |                                                                                                                                                                                                                                                              |У нас Вы можете купить Фонтаны Ночные бабочки РС475 ОПТОМ по самым низким ценам!                                                                                                                                                                              ||||1|||1|http://cx14726.tmweb.ru/images/рс475.jpg|1|Высота, м.:6:3||new||||2|1^9|1|1|
1194|1|Огненный букет|6|3160.00|100|0|1738.00||||||РС476|РС476|1|3|1|1|4|04-21|3|4|0|Огненный букет|1|5250.00|0|0|0.095000||||||30.000000|22.500000|22.500000|2.500000||1|||0|0|1|за 1 шт.|1|ЦЦ09.А.00391        |ЦЦ09.А.00391 0153746 ООО "Пуск" ОАО "ФНПЦ "НИИ прикладной химии" RP-02/15 от 17.02.2015 21.08.2015-20.08.2018                                                                                                                                             |10130080/230617/0014265  |||Батарея. 8 эффектов. <BR>поток трещащих и желтых огней;<BR>поток золотых звездочек и красных огней;<BR>поток трещащих искр и синих огней;<BR>поток трещащих и зеленых огней;<BR>поток красных, зеленых огней и шуршащих серебряных звездочек;<BR>поток желтых, синих огней и разлетающихся трещащих искр;<BR>поток красных, зеленых и разлетающихся серебряных огней;<BR>концовка- зеленые и красные огни и облако из трещащих серебряных искр.|<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/MgXQh1Qdep8?rel=0" frameborder="0" allowfullscreen></iframe>||Фонтаны Огненный букет РС476 ОПТОМ                                                                                                                                                                                                                            |                                                                                                                                                                                                                                                              |У нас Вы можете купить Фонтаны Огненный букет РС476 ОПТОМ по самым низким ценам!                                                                                                                                                                              ||||1|||1|http://cx14726.tmweb.ru/images/рс476.jpg|1|Высота, м.:6:3||new||||2|1^9|1|1|
1196|1|Мир для двоих|6|631.00|100|0|347.05||||||РС478|РС478|1|3|1|1|24|04-21|3|4|0|Мир для двоих|1|1200.00|0|0|0.075000||||||18.000000|13.000000|13.000000|0.500000||1|||0|0|1|за 1 шт.|1|ЦЦ09.А.00670        |ЦЦ09.А.00670 0159037 ООО "ПУСК" АО "ФНПЦ "НИИПХ" RP-01/17 от 14.02.2017 21.07.2017-20.07.2020                                                                                                                                                             |10130080/200517/0000820  |||7 эффектов. <BR>1. поток серебряных звездочек и красных огней; <BR>2. поток золотых искр, серебряных трещащих и красных огней; <BR>3. поток золотых искр, золотых звездочек и синих огней; <BR>4. поток золотых искр, трещащих, красных и зеленых огней; <BR>5. поток золотых искр, серебряных шуршащих, красных и зеленых огней; 6. поток золотых искр, трещащих и зеленых огней; <BR>7. поток золотых искр, разлетающихся трещащих серебряных искр и красных огней.|<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/4aBjwdnz3VY?rel=0" frameborder="0" allowfullscreen></iframe>||Фонтаны Мир для двоих РС478 ОПТОМ                                                                                                                                                                                                                             |                                                                                                                                                                                                                                                              |У нас Вы можете купить Фонтаны Мир для двоих РС478 ОПТОМ по самым низким ценам!                                                                                                                                                                               ||||1|||1|http://cx14726.tmweb.ru/images/рс478.jpg|1|Высота, м.:4:3||new||||2|1^9|1|1|
1197|1|Шапка Мономаха (новый эффект)|6|1583.00|100|0|870.65||||||РС479|РС479|1|3|1|1|8|04-21|3|4|0|Шапка Мономаха (новый эффект)|1|1250.00|0|0|0.071000||||||25.300000|15.100000|15.100000|1.250000||1|||0|0|1|за 1 шт.|1|ЦЦ09.А.00689        |ЦЦ09.А.00689 0159056 ООО "Пуск" АО "ФНПЦ "НИИПХ" RP-01/17 от 14.02.2017 22.08.2017-21.08.2020                                                                                                                                                             |10130080/200517/0000820  |||Фонтаны расположены в виде веера - поток золотых; серебряных трещащих разлетающихся искр, красных и синих огней.|<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/zwgGiTMSW0I?rel=0" frameborder="0" allowfullscreen></iframe>||Фонтаны Шапка Мономаха (новый эффект) РС479 ОПТОМ                                                                                                                                                                                                             |                                                                                                                                                                                                                                                              |У нас Вы можете купить Фонтаны Шапка Мономаха (новый эффект) РС479 ОПТОМ по самым низким ценам!                                                                                                                                                               ||||1|||1|http://cx14726.tmweb.ru/images/рс479.jpg|1|Высота, м.:3:3||new||||2|1^9|1|1|
1198|1|Анютины глазки|6|144.00|100|0|79.20||||||РС480|РС480|1|3|1|1|72|04-21|3|4|0|Анютины глазки|1|350.00|0|0|0.089000||||||20.000000|7.600000|7.600000|0.236111||1|||0|0|1|за 1 шт.|1|ЦЦ09.А.00728        |ЦЦ09.А.00728 0159095 ООО "ПУСК" АО "ФНПЦ "НИИПХ" RP-02/17 08.02.2017 13.10.2017-12.10.2020                                                                                                                                                                |10130080/230617/0014265  |||3 эффекта. <BR>1. поток золотых трещащих звездочек и красных огней; <BR>2. красное пламя в основании и поток серебряных искр; <BR>3. поток золотых искр и разлетающихся серебряных огней.|<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/xsy-9wuzoI0?rel=0" frameborder="0" allowfullscreen></iframe>||Фонтаны Анютины глазки РС480 ОПТОМ                                                                                                                                                                                                                            |                                                                                                                                                                                                                                                              |У нас Вы можете купить Фонтаны Анютины глазки РС480 ОПТОМ по самым низким ценам!                                                                                                                                                                              ||||1|||1|http://cx14726.tmweb.ru/images/рс480.jpg|1|Высота, м.:3:3||new||||2|1^9|1|1|
1199|1|Вася-василек|6|144.00|100|0|79.20||||||РС481|РС481|1|3|1|1|72|04-21|3|4|0|Вася-василек|1|350.00|0|0|0.089000||||||20.000000|7.600000|7.600000|0.236111||1|||0|0|1|за 1 шт.|1|ЦЦ09.А.00728        |ЦЦ09.А.00728 0159095 ООО "ПУСК" АО "ФНПЦ "НИИПХ" RP-02/17 08.02.2017 13.10.2017-12.10.2020                                                                                                                                                                |10130080/230617/0014265  |||3 эффекта. <BR>1. поток золотых искр, золотых трещащих и красных огней; <BR>2. поток серебряных искр; <BR>3. поток золотых искр и разлетающихся трещащих серебряных искр.|<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/Uhh_B3L8iRY?rel=0" frameborder="0" allowfullscreen></iframe>||Фонтаны Вася-василек РС481 ОПТОМ                                                                                                                                                                                                                              |                                                                                                                                                                                                                                                              |У нас Вы можете купить Фонтаны Вася-василек РС481 ОПТОМ по самым низким ценам!                                                                                                                                                                                ||||1|||1|http://cx14726.tmweb.ru/images/рс481.jpg|1|Высота, м.:5:3||new||||2|1^9|1|1|
1202|1|Снежный человек|6^43|999.00|100|0|549.45||||||РС484|РС484|1|3|1|1|8|04-21|3|4|0|Снежный человек|1|2000.00|0|0|0.056000||||||27.600000|13.000000|20.000000|1.062500||1|||0|0|1|за 1 шт.|1|ЦЦ09.А.00689        |ЦЦ09.А.00689 0159056 ООО "Пуск" АО "ФНПЦ "НИИПХ" RP-01/17 от 14.02.2017 22.08.2017-21.08.2020                                                                                                                                                             |10130080/200517/0000820  |||Поток серебряных искр.<BR>Поток разлетающихся серебряных трещащих, красных и зеленых огней.<BR>Поток серебряных и красных огней.<BR>Поток разлетающихся серебряных трещащих искр, красных и зеленых огней.<BR>Поток серебряных и синих огней.<BR>Поток разлетающихся серебряных трещащих искр и зеленых огней.<BR>Фигура со светящимися и пульсирующими глазами и ртом.<BR>Фигура со светящимися глазами, ртом и руками из золотых звездочек.<BR>Разлетающиеся в разные стороны трещащие серебряные искры, красные и зеленые огни.|<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/4dGyiZviStI?rel=0" frameborder="0" allowfullscreen></iframe>||Фонтаны Снежный человек РС484 ОПТОМ                                                                                                                                                                                                                           |                                                                                                                                                                                                                                                              |У нас Вы можете купить Фонтаны Снежный человек РС484 ОПТОМ по самым низким ценам!                                                                                                                                                                             ||||1|||1|http://cx14726.tmweb.ru/images/рс484.jpg^http://cx14726.tmweb.ru/images/рс484-1.jpg^http://cx14726.tmweb.ru/images/рс484-2.jpg^http://cx14726.tmweb.ru/images/рс484-3.jpg^http://cx14726.tmweb.ru/images/рс484-4.jpg^http://cx14726.tmweb.ru/images/рс484-5.jpg^http://cx14726.tmweb.ru/images/рс484-6.jpg^http://cx14726.tmweb.ru/images/рс484-7.jpg^http://cx14726.tmweb.ru/images/рс484-8.jpg^http://cx14726.tmweb.ru/images/рс484-9.jpg^http://cx14726.tmweb.ru/images/рс484-10.jpg^http://cx14726.tmweb.ru/images/рс484-11.jpg|1|Высота, м.:7:3||new||||2|1^9|1|1|
1207|1|Дружба народов (форс до 8м)|6|1366.00|100|0|751.30||||||РС492|РС492|1|3|1|1|8|04-21|3|4|0|Дружба народов (форс до 8м)|1|2500.00|0|0|0.065000||||||21.500000|19.500000|19.500000|1.000000||1|||0|0|1|за 1 шт.|1|ЦЦ09.А.00701        |ЦЦ09.А.00701 0159068 ООО "ПУСК" АО "ФНПЦ "НИИ прикладной химии" RP-01/17 от 14.02.2017 07.09.2017-06.09.2020                                                                                                                                              |10130080/200517/0000820  |||11 эффектов.<BR>1. красное пламя в основании и поток серебряных звездочек;<BR>2.  поток красных, зеленых и разлетающихся трещащих серебряных огней;<BR>3. зеленое пламя в основании и поток серебряных звездочек;<BR>4. поток синих, зеленых и разлетающихся трещащих серебряных огней;<BR>5. фиолетовое пламя в основании и поток серебряных звездочек;<BR>6.  поток красных, зеленых и разлетающихся трещащих серебряных искр;<BR>7. синее пламя в основании и  поток серебряных звездочек;<BR>8.  поток красных, зеленых и разлетающихся трещащих золотых огней;<BR>9. желтое  пламя в основании и поток серебряных огней;<BR>10. поток желтых, фиолетовых и разлетающихся шуршащих серебряных огней;<BR>11.  вертикальный фонтан: - синее пламя в основании и поток серебряных огней, потом поток красных, синих  и зеленых|<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/KxxnkoTPfDs?rel=0" frameborder="0" allowfullscreen></iframe>||Фонтаны Дружба народов (форс до 8м) РС492 ОПТОМ                                                                                                                                                                                                               |                                                                                                                                                                                                                                                              |У нас Вы можете купить Фонтаны Дружба народов (форс до 8м) РС492 ОПТОМ по самым низким ценам!                                                                                                                                                                 ||||1|||1|http://cx14726.tmweb.ru/images/рс492.jpg|1|Высота, м.:8:3||new||||2|1^9|1|1|
1208|1|Сапфиры и бриллианты|6|2702.00|100|0|1486.10||||||РС494|РС494|1|3|1|1|4|04-21|3|4|0|Сапф. и брилл.|1|4300.00|0|0|0.062000||||||25.000000|20.000000|25.000000|3.000000||1|||0|0|1|за 1 шт.|1|ЦЦ09.А.00665        |ЦЦ09.А.00665 0159032 ООО "Пуск" АО "ФНПЦ "НИИПХ" RP-02/17 от 08.02.2017 17.07.2017-16.07.2020                                                                                                                                                             |10130080/230617/0014265  |||1. поток красных, зелёных, жёлтых огней и золотых искр;<BR>2. поток красных, зелёных, синих огней и разлетающихся трещащих золотых искр;<BR>3. поток жёлтых и разлетающихся трещащих серебряных огней;<BR>4. свистящие элементы;<BR>5. поток ярко горящих и трещащих серебряных огней;<BR>6. поток красных мерцающих огней и широко разлетающихся трещащих серебряных огней.|<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/vX-NspLl1PE?rel=0" frameborder="0" allowfullscreen></iframe>||Фонтаны Сапфиры и бриллианты РС494 ОПТОМ                                                                                                                                                                                                                      |                                                                                                                                                                                                                                                              |У нас Вы можете купить Фонтаны Сапфиры и бриллианты РС494 ОПТОМ по самым низким ценам!                                                                                                                                                                        ||||1|||1|http://cx14726.tmweb.ru/images/рс494.jpg|1|Высота, м.:8:3||new||||2|1^9|1|1|
1209|1|Танец  огня  (0,8"x 8)|7^47^50^108^110^112|616.00|100|0|338.80||||||РС500|РС500|1|3|2|1|36|04-21|3|5|0|Танец  огня|2|600.00|0|0|0.058000||||||53.000000|3.400000|3.400000|0.763889||1|||1|1|1|за 1 уп. из 2 шт.|1|ЦЦ09.А.00728        |ЦЦ09.А.00728 0159095 ООО "ПУСК" АО "ФНПЦ "НИИПХ" RP-02/17 08.02.2017 13.10.2017-12.10.2020                                                                                                                                                                |10130080/230617/0014265  |шт.|308.00|Разноцветные кометы разрываются сферами из:<BR><BR>красных огней;<BR>зеленых огней;<BR>разноцветных огней;<BR>трещащих огней.|<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/HmHVuK8W6Cc?rel=0" frameborder="0" allowfullscreen></iframe>||Римские свечи Танец  огня  (0,8"x 8) РС500 ОПТОМ                                                                                                                                                                                                              |                                                                                                                                                                                                                                                              |У нас Вы можете купить Римские свечи Танец  огня  (0,8"x 8) РС500 ОПТОМ по самым низким ценам!                                                                                                                                                                ||||1|||1|http://cx14726.tmweb.ru/images/рс500.jpg|1|Количество залпов:8:1^Калибр, дюйм:0.8:2^Высота, м.:50:3^Время, сек.:0:4||new||||2|1^9|1|1|
1210|1|Фуэтэ (0,8"x 8)|7^47^50^108^110^112|616.00|100|0|338.80||||||РС501|РС501|1|3|2|1|36|04-21|3|5|0|Фуэтэ|2|600.00|0|0|0.058000||||||53.000000|3.400000|3.400000|0.763889||1|||1|1|1|за 1 уп. из 2 шт.|1|ЦЦ09.А.00728        |ЦЦ09.А.00728 0159095 ООО "ПУСК" АО "ФНПЦ "НИИПХ" RP-02/17 08.02.2017 13.10.2017-12.10.2020                                                                                                                                                                |10130080/230617/0014265  |шт.|308.00|Золотые трассы разрываются сферами из:<BR><BR>красных огней;<BR>золотых форсов;<BR>белых мерцающих огней;<BR>трещащих огней.|<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/OJSAVPwj7jw?rel=0" frameborder="0" allowfullscreen></iframe>||Римские свечи Фуэтэ (0,8"x 8) РС501 ОПТОМ                                                                                                                                                                                                                     |                                                                                                                                                                                                                                                              |У нас Вы можете купить Римские свечи Фуэтэ (0,8"x 8) РС501 ОПТОМ по самым низким ценам!                                                                                                                                                                       ||||1|||1|http://cx14726.tmweb.ru/images/рс501.jpg|1|Количество залпов:8:1^Калибр, дюйм:0.8:2^Высота, м.:50:3^Время, сек.:0:4||new||||2|1^9|1|1|
